,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
7151,8169009,8169,El Prat de Llobregat (Sagnier),peri-urban,"Prat de Llobregat, el",41.321773,2.0821,7,2016-07-02,2016,7,2,0,0.3
7152,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,1,0.3
7153,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,2,0.3
7154,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,3,0.3
7155,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,4,0.3
7156,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,5,0.3
7157,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,6,0.3
7158,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,7,0.3
7159,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,8,0.3
7160,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,9,0.4
7161,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,10,0.4
7162,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,11,0.3
7163,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,12,0.3
7164,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,13,0.3
7165,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,14,0.3
7166,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,15,0.4
7167,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,16,0.3
7168,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,17,0.3
7169,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,18,0.3
7170,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,19,0.4
7171,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,20,0.3
7172,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,21,0.3
7173,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,22,0.4
7174,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,23,0.4
7175,8102005,8102,Igualada,peri-urban,Igualada,41.578401,1.623006,311,2016-07-02,2016,7,2,0,0.3
7176,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,1,0.2
7177,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,2,0.2
7178,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,3,0.2
7179,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,4,0.2
7180,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,5,0.2
7181,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,6,0.2
7182,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,7,0.2
7183,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,8,0.2
7184,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,9,0.2
7185,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,10,0.2
7186,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,11,0.2
7187,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,12,0.2
7188,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,13,0.2
7189,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,14,0.2
7190,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,15,0.2
7191,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,16,0.2
7192,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,17,0.2
7193,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,18,0.2
7194,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,19,0.2
7195,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,20,0.2
7196,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,21,0.2
7197,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,22,0.2
7198,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,23,0.2
7199,8089005,8089,Gavà,peri-urban,Gavà,41.303095,1.991498,25,2016-07-02,2016,7,2,0,0.2
7200,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,1,0.3
7201,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,2,0.3
7202,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,3,0.4
7203,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,4,0.4
7204,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,5,0.4
7205,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,6,0.4
7206,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,7,0.5
7207,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,8,0.4
7208,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,9,0.3
7209,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,10,0.2
7210,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,11,0.2
7211,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,12,0.2
7212,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,13,0.2
7213,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,14,0.3
7214,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,15,0.3
7215,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,16,0.3
7216,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,17,0.3
7217,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,18,0.4
7218,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,19,0.4
7219,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,20,0.4
7220,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,21,0.4
7221,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,22,0.4
7222,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,23,0.5
7223,8019057,8019,Barcelona (Palau Reial),urban,Barcelona,41.387492,2.1152,81,2016-07-02,2016,7,2,0,0.5
7224,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,1,0.2
7225,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,2,0.2
7226,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,3,0.4
7227,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,4,0.5
7228,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,5,0.3
7229,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,6,0.2
7230,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,7,0.2
7231,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,8,0.2
7232,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,9,0.2
7233,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,10,0.2
7234,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,11,0.3
7235,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,12,0.2
7236,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,13,0.2
7237,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,14,0.3
7238,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,15,0.2
7239,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,16,0.2
7240,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,17,0.3
7241,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,18,0.4
7242,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,19,0.2
7243,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,20,0.2
7244,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,21,0.2
7245,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,22,0.2
7246,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,23,0.2
7247,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-02,2016,7,2,0,0.2
7248,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,1,0.4
7249,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,2,0.4
7250,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,3,0.3
7251,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,4,0.2
7252,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,5,0.2
7253,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,6,0.2
7254,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,7,0.3
7255,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,8,0.3
7256,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,9,0.2
7257,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,10,0.2
7258,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,11,0.2
7259,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,12,0.2
7260,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,13,0.2
7261,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,14,0.2
7262,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,15,0.3
7263,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,16,0.2
7264,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,17,0.2
7265,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,18,0.2
7266,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,19,0.2
7267,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,20,0.2
7268,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,21,0.2
7269,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,22,0.2
7270,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,23,0.2
7271,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-02,2016,7,2,0,0.2
7272,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,1,0.2
7273,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,2,0.2
7274,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,3,0.2
7275,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,4,0.2
7276,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,5,0.2
7277,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,6,0.2
7278,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,7,0.2
7279,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,8,0.2
7280,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,9,0.2
7281,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,10,0.2
7282,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,11,0.2
7283,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,12,0.3
7284,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,13,0.2
7285,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,14,0.2
7286,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,15,0.2
7287,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,16,0.2
7288,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,17,0.2
7289,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,18,0.2
7290,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,19,0.2
7291,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,20,0.2
7292,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,21,0.2
7293,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,22,0.2
7294,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,23,0.2
7295,8301004,8301,Viladecans - Atrium,peri-urban,Viladecans,41.313351000000004,2.013609,14,2016-07-02,2016,7,2,0,0.2
7296,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,1,0.5
7297,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,2,0.5
7298,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,3,0.5
7299,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,4,0.5
7300,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,5,0.5
7301,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,6,0.5
7302,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,7,0.5
7303,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,8,0.5
7304,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,9,0.5
7305,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,10,0.4
7306,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,11,0.4
7307,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,12,0.4
7308,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,13,0.5
7309,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,14,0.5
7310,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,15,0.5
7311,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,16,0.4
7312,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,17,0.4
7313,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,18,0.5
7314,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,19,0.5
7315,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,20,0.5
7316,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,21,0.6
7317,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,22,0.5
7318,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,23,0.5
7319,8307012,8307,Vilanova i la Geltrú,urban,Vilanova i la Geltrú,41.218984999999996,1.7212,12,2016-07-02,2016,7,2,0,0.5
7320,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,1,0.3
7321,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,2,0.3
7322,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,3,0.3
7323,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,4,0.3
7324,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,5,0.3
7325,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,6,0.3
7326,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,7,0.3
7327,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,8,0.3
7328,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,9,0.3
7329,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,10,0.3
7330,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,11,0.3
7331,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,12,0.3
7332,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,13,0.3
7333,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,14,0.3
7334,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,15,0.3
7335,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,16,0.3
7336,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,17,0.3
7337,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,18,0.3
7338,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,19,0.3
7339,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,20,0.4
7340,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,21,0.3
7341,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,22,0.3
7342,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,23,0.3
7343,8113007,8113,Manresa,urban,Manresa,41.730292,1.8253,238,2016-07-02,2016,7,2,0,0.3
7344,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,1,0.2
7345,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,2,0.2
7346,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,3,0.2
7347,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,4,0.2
7348,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,5,0.2
7349,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,6,0.2
7350,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,7,0.2
7351,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,8,0.2
7352,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,9,0.2
7353,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,10,0.3
7354,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,11,0.3
7355,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,12,0.3
7356,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,13,0.3
7357,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,14,0.3
7358,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,15,0.3
7359,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,16,0.2
7360,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,17,0.3
7361,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,18,0.3
7362,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,19,0.3
7363,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,20,0.3
7364,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,21,0.3
7365,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,22,0.3
7366,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,23,0.3
7367,43013002,43013,L'Ametlla de Mar,rural,"Ametlla de Mar, l'",40.902483000000004,0.809721,34,2016-07-02,2016,7,2,0,0.3
7368,8019054,8019,Barcelona (Parc Vall Hebron),urban,Barcelona,41.426109000000004,2.148002,136,2016-07-02,2016,7,2,1,0.2
7369,8019054,8019,Barcelona (Parc Vall Hebron),urban,Barcelona,41.426109000000004,2.148002,136,2016-07-02,2016,7,2,2,0.2
7370,8019054,8019,Barcelona (Parc Vall Hebron),urban,Barcelona,41.426109000000004,2.148002,136,2016-07-02,2016,7,2,3,0.2
7371,8019054,8019,Barcelona (Parc Vall Hebron),urban,Barcelona,41.426109000000004,2.148002,136,2016-07-02,2016,7,2,4,0.2
