,CODI EOI,CODI INE,NOM ESTACIO,AREA URBANA,MUNICIPI,LATITUD,LONGITUD,ALTITUD,DATA,YEAR,MONTH,DAY,HOUR,OBSERVATION
217,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,2,32.0
218,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,3,18.0
219,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,4,12.0
220,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,5,14.0
221,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,6,46.0
222,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,7,56.0
223,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,8,77.0
224,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,9,88.0
225,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,10,75.0
226,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,11,76.0
227,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,12,59.0
228,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,13,62.0
229,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,14,58.0
230,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,15,67.0
231,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,16,100.0
232,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,17,93.0
233,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,18,112.0
234,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,19,107.0
235,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,20,104.0
236,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,21,122.0
237,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,22,125.0
238,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,23,103.0
239,8279011,8279,Terrassa,urban,Terrassa,41.556113,2.007398,109,2016-07-15,2016,7,15,0,75.0
240,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,1,6.0
241,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,2,7.0
242,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,3,5.0
243,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,4,7.0
244,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,5,9.0
245,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,6,10.0
246,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,7,19.0
247,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,8,20.0
248,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,9,20.0
249,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,10,29.0
250,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,11,23.0
251,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,12,
252,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,13,
253,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,14,
254,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,15,8.0
255,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,16,11.0
256,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,17,10.0
257,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,18,8.0
258,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,19,7.0
259,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,20,18.0
260,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,21,15.0
261,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,22,11.0
262,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,23,15.0
263,43148028,43148,Tarragona (Parc de la Ciutat),urban,Tarragona,41.117399,1.241703,13,2016-07-15,2016,7,15,0,8.0
264,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,1,1.0
265,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,2,1.0
266,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,3,1.0
267,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,4,1.0
268,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,5,1.0
269,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,6,1.0
270,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,7,7.0
271,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,8,38.0
272,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,9,27.0
273,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,10,18.0
274,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,11,12.0
275,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,12,2.0
276,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,13,2.0
277,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,14,3.0
278,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,15,3.0
279,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,16,1.0
280,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,17,1.0
281,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,18,1.0
282,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,19,1.0
283,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,20,1.0
284,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,21,2.0
285,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,22,5.0
286,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,23,3.0
287,8211004,8211,Sant Feliu de Ll. (CEIP Marti i Pol),peri-urban,Sant Feliu de Llobregat,41.386575,2.0574,81,2016-07-15,2016,7,15,0,2.0
288,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,1,10.0
289,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,2,16.0
290,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,3,21.0
291,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,4,12.0
292,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,5,25.0
293,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,6,13.0
294,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,7,27.0
295,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,8,27.0
296,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,9,13.0
297,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,10,12.0
298,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,11,7.0
299,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,12,7.0
300,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,13,7.0
301,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,14,14.0
302,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,15,15.0
303,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,16,15.0
304,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,17,12.0
305,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,18,12.0
306,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,19,13.0
307,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,20,12.0
308,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,21,14.0
309,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,22,19.0
310,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,23,25.0
311,8184006,8184,Rubí,peri-urban,Rubí,41.492114,2.042497,171,2016-07-15,2016,7,15,0,37.0
312,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,1,15.0
313,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,2,11.0
314,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,3,7.0
315,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,4,9.0
316,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,5,6.0
317,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,6,8.0
318,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,7,10.0
319,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,8,
320,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,9,
321,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,10,
322,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,11,
323,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,12,12.0
324,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,13,13.0
325,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,14,14.0
326,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,15,14.0
327,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,16,12.0
328,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,17,11.0
329,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,18,12.0
330,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,19,13.0
331,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,20,16.0
332,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,21,15.0
333,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,22,18.0
334,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,23,20.0
335,43123005,43123,Reus,peri-urban,Reus,41.150803,1.120201,102,2016-07-15,2016,7,15,0,19.0
336,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,1,45.0
337,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,2,85.0
338,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,3,79.0
339,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,4,41.0
340,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,5,35.0
341,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,6,38.0
342,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,7,53.0
343,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,8,73.0
344,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,9,96.0
345,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,10,153.0
346,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,11,
347,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,12,
348,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,13,103.0
349,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,14,120.0
350,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,15,123.0
351,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,16,122.0
352,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,17,113.0
353,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,18,87.0
354,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,19,101.0
355,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,20,95.0
356,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,21,80.0
357,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,22,84.0
358,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,23,59.0
359,8019043,8019,Barcelona (Eixample),urban,Barcelona,41.385315000000006,2.1538,26,2016-07-15,2016,7,15,0,47.0
360,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,1,19.0
361,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,2,23.0
362,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,3,26.0
363,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,4,28.0
364,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,5,25.0
365,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,6,40.0
366,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,7,82.0
367,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,8,90.0
368,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,9,81.0
369,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,10,53.0
370,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,11,28.0
371,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,12,16.0
372,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,13,16.0
373,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,14,32.0
374,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,15,31.0
375,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,16,29.0
376,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,17,23.0
377,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,18,22.0
378,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,19,24.0
379,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,20,25.0
380,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,21,29.0
381,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,22,36.0
382,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,23,50.0
383,8260010,8260,Santa Perpètua de Mogoda,peri-urban,Santa Perpètua de Mogoda,41.526720000000005,2.1838,84,2016-07-15,2016,7,15,0,42.0
384,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,1,
385,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,2,
386,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,3,
387,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,4,
388,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,5,
389,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,6,
390,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,7,
391,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,8,
392,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,9,
393,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,10,
394,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,11,
395,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,12,
396,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,13,
397,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,14,
398,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,15,
399,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,16,
400,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,17,
401,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,18,
402,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,19,
403,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,20,
404,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,21,
405,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,22,
406,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,23,11.0
407,43148022,43148,Tarragona (Universitat Laboral),peri-urban,Tarragona,41.103706,1.200799,5,2016-07-15,2016,7,15,0,8.0
408,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-15,2016,7,15,1,11.0
409,8022006,8022,Berga,peri-urban,Berga,42.097902000000005,1.8482009999999998,661,2016-07-15,2016,7,15,2,6.0
